Time,CORE_ZN_TZONE::Des Heat Load [W],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_ZN_TZONE::Des Heat Mass Flow [kg/s],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_ZN_TZONE::Des Latent Heat Load [W],CORE_ZN_TZONE::Des Latent Cool Load [W],CORE_ZN_TZONE::Des Latent Heat Mass Flow [kg/s],CORE_ZN_TZONE::Des Latent Cool Mass Flow [kg/s],CORE_ZN_TZONE::Des Heat Load No DOAS [W],CORE_ZN_TZONE::Des Sens Cool Load No DOAS [W],CORE_ZN_TZONE::Des Latent Heat Load No DOAS [W],CORE_ZN_TZONE::Des Latent Cool Load No DOAS [W],CORE_ZN_TZONE::Heating Zone Temperature [C],CORE_ZN_TZONE::Heating Zone Relative Humidity [%],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_1_TZONE::Des Heat Load [W],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_1_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_1_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_1_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_1_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_1_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_2_TZONE::Des Heat Load [W],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_2_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_2_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_2_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_2_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_2_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_3_TZONE::Des Heat Load [W],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_3_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_3_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_3_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_3_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_3_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_4_TZONE::Des Heat Load [W],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_4_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_4_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_4_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_4_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_4_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
15:10:00,0.000000E+00,6.826821E+03,0.000000E+00,6.025369E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.183480E+03,0.000000E+00,4.574952E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.507669E+03,0.000000E+00,4.861082E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.411987E+03,0.000000E+00,4.776634E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,3.840554E+03,0.000000E+00,3.389683E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
15:20:00,0.000000E+00,6.856419E+03,0.000000E+00,6.051493E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.224920E+03,0.000000E+00,4.611528E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.695759E+03,0.000000E+00,5.027091E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.391528E+03,0.000000E+00,4.758576E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,3.907064E+03,0.000000E+00,3.448384E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
15:30:00,0.000000E+00,6.876516E+03,0.000000E+00,6.069230E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.261397E+03,0.000000E+00,4.643722E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.872012E+03,0.000000E+00,5.182652E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.362587E+03,0.000000E+00,4.733033E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,3.969304E+03,0.000000E+00,3.503317E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
15:40:00,0.000000E+00,6.890081E+03,0.000000E+00,6.081203E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.295086E+03,0.000000E+00,4.673456E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.034535E+03,0.000000E+00,5.326095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.327983E+03,0.000000E+00,4.702491E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.025193E+03,0.000000E+00,3.552645E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
15:50:00,0.000000E+00,6.899697E+03,0.000000E+00,6.089689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.326677E+03,0.000000E+00,4.701339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.179262E+03,0.000000E+00,5.453832E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.289140E+03,0.000000E+00,4.668208E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.074788E+03,0.000000E+00,3.596418E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
16:00:00,0.000000E+00,6.907013E+03,0.000000E+00,6.096147E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.356553E+03,0.000000E+00,4.727707E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.304078E+03,0.000000E+00,5.563995E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.247472E+03,0.000000E+00,4.631432E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.117024E+03,0.000000E+00,3.633696E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
16:10:00,0.000000E+00,6.912457E+03,0.000000E+00,6.100951E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.384343E+03,0.000000E+00,4.752234E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.407550E+03,0.000000E+00,5.655319E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.203522E+03,0.000000E+00,4.592641E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.150874E+03,0.000000E+00,3.663572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
16:20:00,0.000000E+00,6.914296E+03,0.000000E+00,6.102575E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.408664E+03,0.000000E+00,4.773700E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.488740E+03,0.000000E+00,5.726978E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.156720E+03,0.000000E+00,4.551334E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.175523E+03,0.000000E+00,3.685327E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
16:30:00,0.000000E+00,6.909619E+03,0.000000E+00,6.098447E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.427663E+03,0.000000E+00,4.790469E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.546933E+03,0.000000E+00,5.778339E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.106076E+03,0.000000E+00,4.506635E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.190199E+03,0.000000E+00,3.698280E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
16:40:00,0.000000E+00,6.895601E+03,0.000000E+00,6.086075E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.439468E+03,0.000000E+00,4.800888E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.581374E+03,0.000000E+00,5.808737E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.050600E+03,0.000000E+00,4.457672E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.194210E+03,0.000000E+00,3.701820E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
16:50:00,0.000000E+00,6.869750E+03,0.000000E+00,6.063259E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.442302E+03,0.000000E+00,4.803389E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.591224E+03,0.000000E+00,5.817431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.989369E+03,0.000000E+00,4.403630E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.186916E+03,0.000000E+00,3.695383E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
17:00:00,0.000000E+00,6.829671E+03,0.000000E+00,6.027885E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.434377E+03,0.000000E+00,4.796395E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.575379E+03,0.000000E+00,5.803446E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.921381E+03,0.000000E+00,4.343623E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.167627E+03,0.000000E+00,3.678358E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
17:10:00,0.000000E+00,6.772469E+03,0.000000E+00,5.977398E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.412501E+03,0.000000E+00,4.777087E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.531609E+03,0.000000E+00,5.764815E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.844252E+03,0.000000E+00,4.275549E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.133926E+03,0.000000E+00,3.648613E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
17:20:00,0.000000E+00,6.699071E+03,0.000000E+00,5.912617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.377576E+03,0.000000E+00,4.746262E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.463164E+03,0.000000E+00,5.704404E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.761609E+03,0.000000E+00,4.202608E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.088858E+03,0.000000E+00,3.608836E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
17:30:00,0.000000E+00,6.597364E+03,0.000000E+00,5.822850E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.322226E+03,0.000000E+00,4.697410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.358207E+03,0.000000E+00,5.611770E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.664414E+03,0.000000E+00,4.116823E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.026736E+03,0.000000E+00,3.554007E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
17:40:00,0.000000E+00,6.471928E+03,0.000000E+00,5.712140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,5.248172E+03,0.000000E+00,4.632050E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,6.222347E+03,0.000000E+00,5.491859E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,4.556499E+03,0.000000E+00,4.021577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01,0.000000E+00,3.950071E+03,0.000000E+00,3.486342E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,4.054729E+01
