datetime,Electricity:Facility_None(kWh),Electricity:Facility_None(kWh)
2017-01-25T20:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T20:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T20:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T21:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T21:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T21:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T21:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T21:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T21:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T22:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T22:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T22:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T22:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T22:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T22:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T23:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T23:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T23:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T23:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T23:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-25T23:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T00:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T00:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T00:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T00:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T00:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T00:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T01:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T01:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T01:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T01:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T01:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T01:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T02:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T02:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T02:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T02:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T02:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T02:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T03:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T03:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T03:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T03:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T03:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T03:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T04:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T04:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T04:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T04:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T04:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T04:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T05:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T05:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T05:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T05:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T05:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T05:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T06:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T06:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T06:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T06:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T06:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T06:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T07:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T07:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T07:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T07:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T07:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T07:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T08:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T08:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T08:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T08:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T08:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T08:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T09:00:00-05:00,1.373326003765799,1.373326003765799
2017-01-26T09:10:00-05:00,1.3416060763819828,1.3416060763819828
2017-01-26T09:20:00-05:00,1.2673035021800925,1.2673035021800925
2017-01-26T09:30:00-05:00,1.2170842672783477,1.2170842672783477
2017-01-26T09:40:00-05:00,1.2240728242480594,1.2240728242480594
2017-01-26T09:50:00-05:00,1.2131204709169454,1.2131204709169454
2017-01-26T10:00:00-05:00,1.3884110000393406,1.3884110000393406
2017-01-26T10:10:00-05:00,1.4806294276771277,1.4806294276771277
2017-01-26T10:20:00-05:00,1.5487120909406427,1.5487120909406427
2017-01-26T10:30:00-05:00,1.6129466386809646,1.6129466386809646
2017-01-26T10:40:00-05:00,1.7226554589882184,1.7226554589882184
2017-01-26T10:50:00-05:00,1.8182877776737407,1.8182877776737407
2017-01-26T11:00:00-05:00,1.886811334716296,1.886811334716296
2017-01-26T11:10:00-05:00,1.955435230220449,1.955435230220449
2017-01-26T11:20:00-05:00,2.008159529574091,2.008159529574091
2017-01-26T11:30:00-05:00,2.058922636926005,2.058922636926005
2017-01-26T11:40:00-05:00,2.1011390375543035,2.1011390375543035
2017-01-26T11:50:00-05:00,2.13549109040279,2.13549109040279
2017-01-26T12:00:00-05:00,2.165662608387422,2.165662608387422
2017-01-26T12:10:00-05:00,2.19006966778753,2.19006966778753
2017-01-26T12:20:00-05:00,2.2141803526518924,2.2141803526518924
2017-01-26T12:30:00-05:00,2.2354273822982282,2.2354273822982282
2017-01-26T12:40:00-05:00,2.2551680267995238,2.2551680267995238
2017-01-26T12:50:00-05:00,2.2739493923696257,2.2739493923696257
2017-01-26T13:00:00-05:00,2.2956197985347924,2.2956197985347924
2017-01-26T13:10:00-05:00,2.3206246853408152,2.3206246853408152
2017-01-26T13:20:00-05:00,2.349606464686408,2.349606464686408
2017-01-26T13:30:00-05:00,2.381542272386543,2.381542272386543
2017-01-26T13:40:00-05:00,2.4155098455804382,2.4155098455804382
2017-01-26T13:50:00-05:00,2.4524663128440425,2.4524663128440425
2017-01-26T14:00:00-05:00,2.48393597455773,2.48393597455773
2017-01-26T14:10:00-05:00,2.510227074420308,2.510227074420308
2017-01-26T14:20:00-05:00,2.529936580020183,2.529936580020183
2017-01-26T14:30:00-05:00,2.5429462985204396,2.5429462985204396
2017-01-26T14:40:00-05:00,2.549677276111591,2.549677276111591
2017-01-26T14:50:00-05:00,2.5507770497123134,2.5507770497123134
2017-01-26T15:00:00-05:00,2.546950836870422,2.546950836870422
2017-01-26T15:10:00-05:00,2.542520098727254,2.542520098727254
2017-01-26T15:20:00-05:00,2.539394235083913,2.539394235083913
2017-01-26T15:30:00-05:00,2.535074154064299,2.535074154064299
2017-01-26T15:40:00-05:00,2.527934334654896,2.527934334654896
2017-01-26T15:50:00-05:00,2.516602271225843,2.516602271225843
2017-01-26T16:00:00-05:00,2.49939055973989,2.49939055973989
2017-01-26T16:10:00-05:00,2.4737434186828464,2.4737434186828464
2017-01-26T16:20:00-05:00,2.4391601912732144,2.4391601912732144
2017-01-26T16:30:00-05:00,2.392298375297753,2.392298375297753
2017-01-26T16:40:00-05:00,2.3331787868966742,2.3331787868966742
2017-01-26T16:50:00-05:00,2.263183205138124,2.263183205138124
2017-01-26T17:00:00-05:00,2.1803398969829906,2.1803398969829906
2017-01-26T17:10:00-05:00,2.0930893447462977,2.0930893447462977
2017-01-26T17:20:00-05:00,2.0048079858394727,2.0048079858394727
2017-01-26T17:30:00-05:00,1.9123621113047733,1.9123621113047733
2017-01-26T17:40:00-05:00,1.815813299712866,1.815813299712866
2017-01-26T17:50:00-05:00,1.7041874648128492,1.7041874648128492
2017-01-26T18:00:00-05:00,0.0,0.0
2017-01-26T18:10:00-05:00,0.0,0.0
2017-01-26T18:20:00-05:00,0.0,0.0
2017-01-26T18:30:00-05:00,0.0,0.0
2017-01-26T18:40:00-05:00,0.0,0.0
2017-01-26T18:50:00-05:00,0.0,0.0
2017-01-26T19:00:00-05:00,0.0,0.0
2017-01-26T19:10:00-05:00,0.0,0.0
2017-01-26T19:20:00-05:00,0.0,0.0
2017-01-26T19:30:00-05:00,0.0,0.0
2017-01-26T19:40:00-05:00,0.0,0.0
2017-01-26T19:50:00-05:00,0.0,0.0
2017-01-26T20:00:00-05:00,0.0,0.0
2017-01-26T20:10:00-05:00,0.06195554783462968,0.06195554783462968
2017-01-26T20:20:00-05:00,0.06195554783462968,0.06195554783462968
2017-01-26T20:30:00-05:00,0.0862483916889151,0.0862483916889151
2017-01-26T20:40:00-05:00,0.16960189727681174,0.16960189727681174
2017-01-26T20:50:00-05:00,0.24374358673374585,0.24374358673374585
2017-01-26T21:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T21:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T21:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T21:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T21:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T21:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T22:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T22:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T22:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T22:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T22:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T22:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T23:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T23:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T23:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T23:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T23:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-26T23:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T00:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T00:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T00:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T00:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T00:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T00:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T01:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T01:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T01:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T01:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T01:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T01:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T02:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T02:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T02:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T02:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T02:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T02:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T03:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T03:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T03:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T03:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T03:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T03:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T04:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T04:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T04:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T04:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T04:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T04:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T05:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T05:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T05:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T05:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T05:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T05:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T06:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T06:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T06:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T06:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T06:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T06:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T07:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T07:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T07:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T07:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T07:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T07:50:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T08:00:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T08:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T08:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T08:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T08:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T08:50:00-05:00,0.2589691518779776,0.2589691518779776
2017-01-27T09:00:00-05:00,1.2935383530633273,1.2935383530633273
2017-01-27T09:10:00-05:00,1.2300353076699135,1.2300353076699135
2017-01-27T09:20:00-05:00,1.1859819148122843,1.1859819148122843
2017-01-27T09:30:00-05:00,1.2029014675978211,1.2029014675978211
2017-01-27T09:40:00-05:00,1.3711278086992271,1.3711278086992271
2017-01-27T09:50:00-05:00,1.5690164619763851,1.5690164619763851
2017-01-27T10:00:00-05:00,1.669513888800489,1.669513888800489
2017-01-27T10:10:00-05:00,1.82172679475283,1.82172679475283
2017-01-27T10:20:00-05:00,1.9684811105760907,1.9684811105760907
2017-01-27T10:30:00-05:00,2.0964469527018115,2.0964469527018115
2017-01-27T10:40:00-05:00,2.2124966226648106,2.2124966226648106
2017-01-27T10:50:00-05:00,2.3235884639099704,2.3235884639099704
2017-01-27T11:00:00-05:00,2.411605545968293,2.411605545968293
2017-01-27T11:10:00-05:00,2.49441173558381,2.49441173558381
2017-01-27T11:20:00-05:00,2.565067744342269,2.565067744342269
2017-01-27T11:30:00-05:00,2.6277862638853255,2.6277862638853255
2017-01-27T11:40:00-05:00,2.6840822989734714,2.6840822989734714
2017-01-27T11:50:00-05:00,2.733843034396255,2.733843034396255
2017-01-27T12:00:00-05:00,2.7661745356312513,2.7661745356312513
2017-01-27T12:10:00-05:00,2.789608349307028,2.789608349307028
2017-01-27T12:20:00-05:00,2.8046259277136656,2.8046259277136656
2017-01-27T12:30:00-05:00,2.811011929542481,2.811011929542481
2017-01-27T12:40:00-05:00,2.8089335775964432,2.8089335775964432
2017-01-27T12:50:00-05:00,2.7997974709722437,2.7997974709722437
2017-01-27T13:00:00-05:00,2.77419730187978,2.77419730187978
2017-01-27T13:10:00-05:00,2.748285723000007,2.748285723000007
2017-01-27T13:20:00-05:00,2.7243218775619633,2.7243218775619633
2017-01-27T13:30:00-05:00,2.7073982319899934,2.7073982319899934
2017-01-27T13:40:00-05:00,2.7009172560039785,2.7009172560039785
2017-01-27T13:50:00-05:00,2.70688843244289,2.70688843244289
2017-01-27T14:00:00-05:00,2.7431424007969194,2.7431424007969194
2017-01-27T14:10:00-05:00,2.782396967993815,2.782396967993815
2017-01-27T14:20:00-05:00,2.821648963109104,2.821648963109104
2017-01-27T14:30:00-05:00,2.854640397940704,2.854640397940704
2017-01-27T14:40:00-05:00,2.8778186792876883,2.8778186792876883
2017-01-27T14:50:00-05:00,2.8903933080216833,2.8903933080216833
2017-01-27T15:00:00-05:00,2.8648746740568662,2.8648746740568662
2017-01-27T15:10:00-05:00,2.8318597733739463,2.8318597733739463
2017-01-27T15:20:00-05:00,2.793735685873501,2.793735685873501
2017-01-27T15:30:00-05:00,2.7509191460160465,2.7509191460160465
2017-01-27T15:40:00-05:00,2.705484188886306,2.705484188886306
2017-01-27T15:50:00-05:00,2.657607493066861,2.657607493066861
2017-01-27T16:00:00-05:00,2.6155181490002186,2.6155181490002186
2017-01-27T16:10:00-05:00,2.57006390784853,2.57006390784853
2017-01-27T16:20:00-05:00,2.5210803342988397,2.5210803342988397
2017-01-27T16:30:00-05:00,2.464418625985866,2.464418625985866
2017-01-27T16:40:00-05:00,2.3987848325819523,2.3987848325819523
2017-01-27T16:50:00-05:00,2.323910091608672,2.323910091608672
2017-01-27T17:00:00-05:00,2.24883649232044,2.24883649232044
2017-01-27T17:10:00-05:00,2.1713476702008947,2.1713476702008947
2017-01-27T17:20:00-05:00,2.0934170475770575,2.0934170475770575
2017-01-27T17:30:00-05:00,2.0149858207570674,2.0149858207570674
2017-01-27T17:40:00-05:00,1.9340046738641943,1.9340046738641943
2017-01-27T17:50:00-05:00,1.8355469624015632,1.8355469624015632
2017-01-27T18:00:00-05:00,0.0,0.0
2017-01-27T18:10:00-05:00,0.0,0.0
2017-01-27T18:20:00-05:00,0.0,0.0
2017-01-27T18:30:00-05:00,0.0,0.0
2017-01-27T18:40:00-05:00,0.0,0.0
2017-01-27T18:50:00-05:00,0.0,0.0
2017-01-27T19:00:00-05:00,0.0,0.0
2017-01-27T19:10:00-05:00,0.0,0.0
2017-01-27T19:20:00-05:00,0.0,0.0
2017-01-27T19:30:00-05:00,0.0,0.0
2017-01-27T19:40:00-05:00,0.0,0.0
2017-01-27T19:50:00-05:00,0.0,0.0
2017-01-27T20:00:00-05:00,0.0,0.0
2017-01-27T20:10:00-05:00,0.0,0.0
2017-01-27T20:20:00-05:00,0.0,0.0
2017-01-27T20:30:00-05:00,0.0,0.0
2017-01-27T20:40:00-05:00,0.0,0.0
2017-01-27T20:50:00-05:00,0.0,0.0
2017-01-27T21:00:00-05:00,0.0,0.0
2017-01-27T21:10:00-05:00,0.0,0.0
2017-01-27T21:20:00-05:00,0.0,0.0
2017-01-27T21:30:00-05:00,0.06195554783462968,0.06195554783462968
2017-01-27T21:40:00-05:00,0.06195554783462968,0.06195554783462968
2017-01-27T21:50:00-05:00,0.06195554783462968,0.06195554783462968
2017-01-27T22:00:00-05:00,0.06195554783462968,0.06195554783462968
2017-01-27T22:10:00-05:00,0.13852968975187718,0.13852968975187718
2017-01-27T22:20:00-05:00,0.1395382529016782,0.1395382529016782
2017-01-27T22:30:00-05:00,0.21604530149201254,0.21604530149201254
2017-01-27T22:40:00-05:00,0.23609683956455582,0.23609683956455582
2017-01-27T22:50:00-05:00,0.24763514469767564,0.24763514469767564
2017-01-27T23:00:00-05:00,0.2681851561885303,0.2681851561885303
2017-01-27T23:10:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T23:20:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T23:30:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T23:40:00-05:00,0.26911952864079874,0.26911952864079874
2017-01-27T23:50:00-05:00,0.26911952864079874,0.26911952864079874
