Time,CORE_ZN_TZONE::Des Heat Load [W],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_ZN_TZONE::Des Heat Mass Flow [kg/s],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_ZN_TZONE::Des Latent Heat Load [W],CORE_ZN_TZONE::Des Latent Cool Load [W],CORE_ZN_TZONE::Des Latent Heat Mass Flow [kg/s],CORE_ZN_TZONE::Des Latent Cool Mass Flow [kg/s],CORE_ZN_TZONE::Des Heat Load No DOAS [W],CORE_ZN_TZONE::Des Sens Cool Load No DOAS [W],CORE_ZN_TZONE::Des Latent Heat Load No DOAS [W],CORE_ZN_TZONE::Des Latent Cool Load No DOAS [W],CORE_ZN_TZONE::Heating Zone Temperature [C],CORE_ZN_TZONE::Heating Zone Relative Humidity [%],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],CORE_ZN_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_1_TZONE::Des Heat Load [W],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_1_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_1_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_1_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_1_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_1_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_1_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_1_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_1_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_2_TZONE::Des Heat Load [W],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_2_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_2_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_2_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_2_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_2_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_2_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_2_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_2_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_3_TZONE::Des Heat Load [W],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_3_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_3_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_3_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_3_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_3_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_3_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_3_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_3_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],PERIMETER_ZN_4_TZONE::Des Heat Load [W],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_ZN_4_TZONE::Des Heat Mass Flow [kg/s],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Latent Heat Load [W],PERIMETER_ZN_4_TZONE::Des Latent Cool Load [W],PERIMETER_ZN_4_TZONE::Des Latent Heat Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Latent Cool Mass Flow [kg/s],PERIMETER_ZN_4_TZONE::Des Heat Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Sens Cool Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Latent Heat Load No DOAS [W],PERIMETER_ZN_4_TZONE::Des Latent Cool Load No DOAS [W],PERIMETER_ZN_4_TZONE::Heating Zone Temperature [C],PERIMETER_ZN_4_TZONE::Heating Zone Relative Humidity [%],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],PERIMETER_ZN_4_TZONE:MIAMI INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
15:10:00,0.000000E+00,6.022810E+03,0.000000E+00,5.364552E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.565335E+03,0.000000E+00,4.066370E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,5.082875E+03,0.000000E+00,4.527346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.791385E+03,0.000000E+00,4.267715E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.485003E+03,0.000000E+00,3.104112E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01
15:20:00,0.000000E+00,6.063264E+03,0.000000E+00,5.400585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.614281E+03,0.000000E+00,4.109967E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,5.270860E+03,0.000000E+00,4.694786E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.781461E+03,0.000000E+00,4.258875E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.551639E+03,0.000000E+00,3.163466E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
15:30:00,0.000000E+00,6.095965E+03,0.000000E+00,5.429711E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.659468E+03,0.000000E+00,4.150215E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,5.448276E+03,0.000000E+00,4.852811E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.764316E+03,0.000000E+00,4.243604E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,3.614878E+03,0.000000E+00,3.219793E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01
15:40:00,0.000000E+00,6.123731E+03,0.000000E+00,5.454442E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.702947E+03,0.000000E+00,4.188942E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,5.613211E+03,0.000000E+00,4.999720E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.742638E+03,0.000000E+00,4.224295E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.672712E+03,0.000000E+00,3.271306E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
15:50:00,0.000000E+00,6.148963E+03,0.000000E+00,5.476917E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.745356E+03,0.000000E+00,4.226716E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,5.761711E+03,0.000000E+00,5.131989E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.717776E+03,0.000000E+00,4.202151E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.725185E+03,0.000000E+00,3.318044E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
16:00:00,0.000000E+00,6.173186E+03,0.000000E+00,5.498493E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.787032E+03,0.000000E+00,4.263837E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,5.891695E+03,0.000000E+00,5.247766E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.691055E+03,0.000000E+00,4.178350E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.771253E+03,0.000000E+00,3.359077E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
16:10:00,0.000000E+00,6.196745E+03,0.000000E+00,5.519476E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.827589E+03,0.000000E+00,4.299961E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.001743E+03,0.000000E+00,5.345788E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.662966E+03,0.000000E+00,4.153331E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.809904E+03,0.000000E+00,3.393504E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
16:20:00,0.000000E+00,6.217819E+03,0.000000E+00,5.538248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.865635E+03,0.000000E+00,4.333850E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.090933E+03,0.000000E+00,5.425229E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.632764E+03,0.000000E+00,4.126430E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.840514E+03,0.000000E+00,3.420768E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
16:30:00,0.000000E+00,6.233547E+03,0.000000E+00,5.552256E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.899347E+03,0.000000E+00,4.363876E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.158540E+03,0.000000E+00,5.485447E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.599423E+03,0.000000E+00,4.096732E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.862353E+03,0.000000E+00,3.440220E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
16:40:00,0.000000E+00,6.241162E+03,0.000000E+00,5.559039E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.926883E+03,0.000000E+00,4.388403E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.203800E+03,0.000000E+00,5.525761E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.561940E+03,0.000000E+00,4.063346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.874754E+03,0.000000E+00,3.451266E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
16:50:00,0.000000E+00,6.238224E+03,0.000000E+00,5.556422E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571111E+01,0.000000E+00,4.946497E+03,0.000000E+00,4.405874E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.225866E+03,0.000000E+00,5.545415E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.519373E+03,0.000000E+00,4.025432E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.877096E+03,0.000000E+00,3.453352E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
17:00:00,0.000000E+00,6.222460E+03,0.000000E+00,5.542381E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.956482E+03,0.000000E+00,4.414767E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.223679E+03,0.000000E+00,5.543467E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.470729E+03,0.000000E+00,3.982104E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.868737E+03,0.000000E+00,3.445906E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
17:10:00,0.000000E+00,6.190963E+03,0.000000E+00,5.514327E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.953697E+03,0.000000E+00,4.412286E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.195000E+03,0.000000E+00,5.517922E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.413712E+03,0.000000E+00,3.931319E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.847329E+03,0.000000E+00,3.426838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
17:20:00,0.000000E+00,6.143831E+03,0.000000E+00,5.472346E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.938295E+03,0.000000E+00,4.398568E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.142440E+03,0.000000E+00,5.471107E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.351271E+03,0.000000E+00,3.875702E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.815150E+03,0.000000E+00,3.398176E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
17:30:00,0.000000E+00,6.071131E+03,0.000000E+00,5.407591E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.904532E+03,0.000000E+00,4.368495E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,6.055474E+03,0.000000E+00,5.393645E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.275962E+03,0.000000E+00,3.808624E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.767545E+03,0.000000E+00,3.355774E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
17:40:00,0.000000E+00,5.976298E+03,0.000000E+00,5.323123E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.853272E+03,0.000000E+00,4.322838E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,5.938958E+03,0.000000E+00,5.289864E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,4.190768E+03,0.000000E+00,3.732741E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01,0.000000E+00,3.706395E+03,0.000000E+00,3.301308E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.500000E+01,8.571110E+01
